W0721 04:56:13.632000 191456 torch/distributed/run.py:793] 
W0721 04:56:13.632000 191456 torch/distributed/run.py:793] *****************************************
W0721 04:56:13.632000 191456 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0721 04:56:13.632000 191456 torch/distributed/run.py:793] *****************************************
[init] run=synbios_moe_single_fsdp_4gpu device=cuda:0 strategy=fsdp world=4 params=293494272
[parallel_ready] {"event": "parallel_ready", "strategy": "fsdp", "fsdp_units": 13, "auto_wrap_policy": "transformer_block", "sharding_strategy": "full_shard"}
[train] batch 28/32 | epoch 236/540 | loss 0.20986 | lr 6.862e-04 | grad 0.041 | data-wait 0.1% | tok/s 356,732.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 43.7% | ETA 1:59:02
[train] batch 32/32 | epoch 236/540 | loss 0.20955 | lr 6.858e-04 | grad 0.042 | data-wait 0.0% | tok/s 353,631.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 43.7% | ETA 1:58:59
[train] batch 4/32 | epoch 237/540 | loss 0.20680 | lr 6.855e-04 | grad 0.040 | data-wait 1.1% | tok/s 345,241.0 | gpu-peak 20.39/23.65 GiB | gpu-util 95.7% | 43.7% | ETA 1:58:56
[train] batch 8/32 | epoch 237/540 | loss 0.20696 | lr 6.852e-04 | grad 0.038 | data-wait 0.3% | tok/s 355,074.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 43.8% | ETA 1:58:52
[train] batch 12/32 | epoch 237/540 | loss 0.20702 | lr 6.848e-04 | grad 0.039 | data-wait 0.2% | tok/s 353,422.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 43.8% | ETA 1:58:49
[train] batch 16/32 | epoch 237/540 | loss 0.20730 | lr 6.845e-04 | grad 0.040 | data-wait 0.2% | tok/s 356,641.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 43.8% | ETA 1:58:45
[train] batch 20/32 | epoch 237/540 | loss 0.20866 | lr 6.842e-04 | grad 0.040 | data-wait 0.2% | tok/s 357,013.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.0% | 43.8% | ETA 1:58:42
[train] batch 24/32 | epoch 237/540 | loss 0.20809 | lr 6.838e-04 | grad 0.041 | data-wait 0.2% | tok/s 349,003.2 | gpu-peak 20.39/23.65 GiB | gpu-util 97.5% | 43.8% | ETA 1:58:39
[train] batch 28/32 | epoch 237/540 | loss 0.20893 | lr 6.835e-04 | grad 0.041 | data-wait 0.1% | tok/s 354,328.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 43.9% | ETA 1:58:35
[train] batch 32/32 | epoch 237/540 | loss 0.21009 | lr 6.832e-04 | grad 0.040 | data-wait 0.0% | tok/s 356,589.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 43.9% | ETA 1:58:32
[train] batch 4/32 | epoch 238/540 | loss 0.20659 | lr 6.828e-04 | grad 0.039 | data-wait 0.8% | tok/s 344,448.7 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 43.9% | ETA 1:58:29
[train] batch 8/32 | epoch 238/540 | loss 0.20674 | lr 6.825e-04 | grad 0.038 | data-wait 0.2% | tok/s 357,896.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 43.9% | ETA 1:58:25
[train] batch 12/32 | epoch 238/540 | loss 0.20701 | lr 6.822e-04 | grad 0.039 | data-wait 0.2% | tok/s 338,604.8 | gpu-peak 20.39/23.65 GiB | gpu-util 97.6% | 44.0% | ETA 1:58:22
[train] batch 16/32 | epoch 238/540 | loss 0.20774 | lr 6.819e-04 | grad 0.040 | data-wait 0.2% | tok/s 354,887.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.0% | ETA 1:58:19
[train] batch 20/32 | epoch 238/540 | loss 0.20799 | lr 6.815e-04 | grad 0.042 | data-wait 0.2% | tok/s 357,204.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.0% | ETA 1:58:15
[train] batch 24/32 | epoch 238/540 | loss 0.20802 | lr 6.812e-04 | grad 0.040 | data-wait 0.3% | tok/s 352,727.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.0% | ETA 1:58:12
[train] batch 28/32 | epoch 238/540 | loss 0.21000 | lr 6.809e-04 | grad 0.040 | data-wait 0.2% | tok/s 355,124.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 44.1% | ETA 1:58:08
[train] batch 32/32 | epoch 238/540 | loss 0.21082 | lr 6.805e-04 | grad 0.042 | data-wait 0.0% | tok/s 356,991.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 44.1% | ETA 1:58:05
[train] batch 4/32 | epoch 239/540 | loss 0.20728 | lr 6.802e-04 | grad 0.039 | data-wait 0.7% | tok/s 345,919.9 | gpu-peak 20.39/23.65 GiB | gpu-util 95.7% | 44.1% | ETA 1:58:02
[train] batch 8/32 | epoch 239/540 | loss 0.20657 | lr 6.799e-04 | grad 0.041 | data-wait 0.2% | tok/s 355,411.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.1% | ETA 1:57:58
[train] batch 12/32 | epoch 239/540 | loss 0.20639 | lr 6.795e-04 | grad 0.042 | data-wait 0.4% | tok/s 350,317.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 44.1% | ETA 1:57:55
[train] batch 16/32 | epoch 239/540 | loss 0.20677 | lr 6.792e-04 | grad 0.041 | data-wait 0.3% | tok/s 357,202.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.2% | ETA 1:57:52
[train] batch 20/32 | epoch 239/540 | loss 0.20766 | lr 6.789e-04 | grad 0.042 | data-wait 0.2% | tok/s 353,805.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.2% | ETA 1:57:48
[train] batch 24/32 | epoch 239/540 | loss 0.20881 | lr 6.785e-04 | grad 0.041 | data-wait 0.2% | tok/s 356,439.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.2% | ETA 1:57:45
[train] batch 28/32 | epoch 239/540 | loss 0.20868 | lr 6.782e-04 | grad 0.042 | data-wait 0.1% | tok/s 355,490.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 44.2% | ETA 1:57:42
[train] batch 32/32 | epoch 239/540 | loss 0.20846 | lr 6.779e-04 | grad 0.039 | data-wait 0.0% | tok/s 355,666.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 44.3% | ETA 1:57:38
[train] batch 4/32 | epoch 240/540 | loss 0.20631 | lr 6.775e-04 | grad 0.039 | data-wait 0.7% | tok/s 346,508.5 | gpu-peak 20.39/23.65 GiB | gpu-util 95.7% | 44.3% | ETA 1:57:35
[train] batch 8/32 | epoch 240/540 | loss 0.20625 | lr 6.772e-04 | grad 0.039 | data-wait 0.2% | tok/s 354,328.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.3% | ETA 1:57:32
[train] batch 12/32 | epoch 240/540 | loss 0.20620 | lr 6.769e-04 | grad 0.039 | data-wait 0.2% | tok/s 354,050.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.3% | ETA 1:57:28
[train] batch 16/32 | epoch 240/540 | loss 0.20787 | lr 6.765e-04 | grad 0.041 | data-wait 0.2% | tok/s 355,478.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.4% | ETA 1:57:25
[train] batch 20/32 | epoch 240/540 | loss 0.20790 | lr 6.762e-04 | grad 0.040 | data-wait 0.2% | tok/s 353,669.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.4% | ETA 1:57:21
[train] batch 24/32 | epoch 240/540 | loss 0.20730 | lr 6.759e-04 | grad 0.038 | data-wait 0.2% | tok/s 353,613.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.4% | ETA 1:57:18
[train] batch 28/32 | epoch 240/540 | loss 0.20829 | lr 6.755e-04 | grad 0.041 | data-wait 0.1% | tok/s 355,812.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.4% | ETA 1:57:15
[train] batch 32/32 | epoch 240/540 | loss 0.20839 | lr 6.752e-04 | grad 0.039 | data-wait 0.0% | tok/s 354,154.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 44.4% | ETA 1:57:11
[checkpoint] saved artifacts/synbios_moe/checkpoints/synbios_moe_single_fsdp_4gpu/epoch_000240_step_000007680 (model+optimizer state)
[train] batch 4/32 | epoch 241/540 | loss 0.20675 | lr 6.749e-04 | grad 0.039 | data-wait 0.1% | tok/s 30,607.0 | gpu-peak 20.39/23.65 GiB | gpu-util 11.2% | 44.5% | ETA 1:57:42
[train] batch 8/32 | epoch 241/540 | loss 0.20654 | lr 6.745e-04 | grad 0.039 | data-wait 0.2% | tok/s 363,790.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.0% | 44.5% | ETA 1:57:39
[train] batch 12/32 | epoch 241/540 | loss 0.20679 | lr 6.742e-04 | grad 0.037 | data-wait 0.3% | tok/s 367,169.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.5% | ETA 1:57:35
[train] batch 16/32 | epoch 241/540 | loss 0.20708 | lr 6.739e-04 | grad 0.040 | data-wait 0.5% | tok/s 366,654.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 44.5% | ETA 1:57:32
[train] batch 20/32 | epoch 241/540 | loss 0.20776 | lr 6.735e-04 | grad 0.040 | data-wait 0.2% | tok/s 366,845.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.6% | ETA 1:57:28
[train] batch 24/32 | epoch 241/540 | loss 0.20837 | lr 6.732e-04 | grad 0.039 | data-wait 0.3% | tok/s 368,019.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.6% | ETA 1:57:25
[train] batch 28/32 | epoch 241/540 | loss 0.20934 | lr 6.729e-04 | grad 0.040 | data-wait 0.2% | tok/s 361,374.8 | gpu-peak 20.39/23.65 GiB | gpu-util 97.9% | 44.6% | ETA 1:57:21
[train] batch 32/32 | epoch 241/540 | loss 0.20933 | lr 6.725e-04 | grad 0.040 | data-wait 0.0% | tok/s 368,089.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.6% | ETA 1:57:18
[train] batch 4/32 | epoch 242/540 | loss 0.20541 | lr 6.722e-04 | grad 0.039 | data-wait 0.7% | tok/s 355,414.3 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 44.7% | ETA 1:57:14
[train] batch 8/32 | epoch 242/540 | loss 0.20659 | lr 6.719e-04 | grad 0.038 | data-wait 0.3% | tok/s 366,712.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.7% | ETA 1:57:11
[train] batch 12/32 | epoch 242/540 | loss 0.20659 | lr 6.715e-04 | grad 0.040 | data-wait 0.2% | tok/s 364,601.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.7% | ETA 1:57:07
[train] batch 16/32 | epoch 242/540 | loss 0.20656 | lr 6.712e-04 | grad 0.038 | data-wait 0.2% | tok/s 363,494.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.7% | ETA 1:57:04
[train] batch 20/32 | epoch 242/540 | loss 0.20744 | lr 6.709e-04 | grad 0.040 | data-wait 0.2% | tok/s 350,648.3 | gpu-peak 20.39/23.65 GiB | gpu-util 97.6% | 44.7% | ETA 1:57:01
[train] batch 24/32 | epoch 242/540 | loss 0.20767 | lr 6.705e-04 | grad 0.041 | data-wait 0.3% | tok/s 356,994.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.8% | ETA 1:56:57
[train] batch 28/32 | epoch 242/540 | loss 0.20788 | lr 6.702e-04 | grad 0.041 | data-wait 0.2% | tok/s 355,249.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.8% | ETA 1:56:54
[train] batch 32/32 | epoch 242/540 | loss 0.20816 | lr 6.698e-04 | grad 0.040 | data-wait 0.0% | tok/s 359,058.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.6% | 44.8% | ETA 1:56:50
[train] batch 4/32 | epoch 243/540 | loss 0.20530 | lr 6.695e-04 | grad 0.038 | data-wait 0.6% | tok/s 349,075.2 | gpu-peak 20.39/23.65 GiB | gpu-util 96.1% | 44.8% | ETA 1:56:47
[train] batch 8/32 | epoch 243/540 | loss 0.20667 | lr 6.692e-04 | grad 0.041 | data-wait 0.2% | tok/s 360,255.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 44.9% | ETA 1:56:44
[train] batch 12/32 | epoch 243/540 | loss 0.20690 | lr 6.688e-04 | grad 0.040 | data-wait 0.2% | tok/s 356,131.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 44.9% | ETA 1:56:40
[train] batch 16/32 | epoch 243/540 | loss 0.20649 | lr 6.685e-04 | grad 0.040 | data-wait 0.3% | tok/s 356,468.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 44.9% | ETA 1:56:37
[train] batch 20/32 | epoch 243/540 | loss 0.20708 | lr 6.682e-04 | grad 0.038 | data-wait 0.3% | tok/s 353,062.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 44.9% | ETA 1:56:34
[train] batch 24/32 | epoch 243/540 | loss 0.20812 | lr 6.678e-04 | grad 0.039 | data-wait 0.2% | tok/s 356,459.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.0% | ETA 1:56:30
[train] batch 28/32 | epoch 243/540 | loss 0.20761 | lr 6.675e-04 | grad 0.039 | data-wait 0.1% | tok/s 354,359.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.0% | ETA 1:56:27
[train] batch 32/32 | epoch 243/540 | loss 0.20820 | lr 6.672e-04 | grad 0.039 | data-wait 0.0% | tok/s 355,901.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.0% | ETA 1:56:23
[train] batch 4/32 | epoch 244/540 | loss 0.20603 | lr 6.668e-04 | grad 0.038 | data-wait 0.6% | tok/s 344,516.3 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 45.0% | ETA 1:56:20
[train] batch 8/32 | epoch 244/540 | loss 0.20679 | lr 6.665e-04 | grad 0.039 | data-wait 0.3% | tok/s 352,985.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.0% | ETA 1:56:17
[train] batch 12/32 | epoch 244/540 | loss 0.20588 | lr 6.662e-04 | grad 0.040 | data-wait 0.2% | tok/s 356,902.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.1% | ETA 1:56:13
[train] batch 16/32 | epoch 244/540 | loss 0.20669 | lr 6.658e-04 | grad 0.038 | data-wait 0.2% | tok/s 350,410.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 45.1% | ETA 1:56:10
[train] batch 20/32 | epoch 244/540 | loss 0.20714 | lr 6.655e-04 | grad 0.038 | data-wait 0.2% | tok/s 353,927.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.1% | ETA 1:56:07
[train] batch 24/32 | epoch 244/540 | loss 0.20691 | lr 6.652e-04 | grad 0.039 | data-wait 0.4% | tok/s 348,694.4 | gpu-peak 20.39/23.65 GiB | gpu-util 97.8% | 45.1% | ETA 1:56:03
[train] batch 28/32 | epoch 244/540 | loss 0.20797 | lr 6.648e-04 | grad 0.040 | data-wait 0.3% | tok/s 354,520.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.2% | ETA 1:56:00
[train] batch 32/32 | epoch 244/540 | loss 0.20846 | lr 6.645e-04 | grad 0.039 | data-wait 0.0% | tok/s 350,808.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.2% | ETA 1:55:57
[train] batch 4/32 | epoch 245/540 | loss 0.20608 | lr 6.641e-04 | grad 0.038 | data-wait 0.8% | tok/s 343,418.5 | gpu-peak 20.39/23.65 GiB | gpu-util 95.8% | 45.2% | ETA 1:55:53
[train] batch 8/32 | epoch 245/540 | loss 0.20600 | lr 6.638e-04 | grad 0.038 | data-wait 0.2% | tok/s 350,851.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 45.2% | ETA 1:55:50
[train] batch 12/32 | epoch 245/540 | loss 0.20636 | lr 6.635e-04 | grad 0.040 | data-wait 0.2% | tok/s 352,853.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 45.3% | ETA 1:55:47
[train] batch 16/32 | epoch 245/540 | loss 0.20605 | lr 6.631e-04 | grad 0.040 | data-wait 0.4% | tok/s 349,812.0 | gpu-peak 20.39/23.65 GiB | gpu-util 97.9% | 45.3% | ETA 1:55:44
[train] batch 20/32 | epoch 245/540 | loss 0.20713 | lr 6.628e-04 | grad 0.040 | data-wait 0.2% | tok/s 355,163.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.3% | ETA 1:55:40
[train] batch 24/32 | epoch 245/540 | loss 0.20765 | lr 6.625e-04 | grad 0.042 | data-wait 0.2% | tok/s 352,481.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.3% | ETA 1:55:37
[train] batch 28/32 | epoch 245/540 | loss 0.20805 | lr 6.621e-04 | grad 0.040 | data-wait 0.1% | tok/s 355,256.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.3% | ETA 1:55:33
[train] batch 32/32 | epoch 245/540 | loss 0.20941 | lr 6.618e-04 | grad 0.041 | data-wait 0.0% | tok/s 354,443.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.4% | ETA 1:55:30
[train] batch 4/32 | epoch 246/540 | loss 0.20534 | lr 6.615e-04 | grad 0.039 | data-wait 0.4% | tok/s 344,366.5 | gpu-peak 20.39/23.65 GiB | gpu-util 95.9% | 45.4% | ETA 1:55:27
[train] batch 8/32 | epoch 246/540 | loss 0.20503 | lr 6.611e-04 | grad 0.040 | data-wait 0.2% | tok/s 354,231.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.4% | ETA 1:55:23
[train] batch 12/32 | epoch 246/540 | loss 0.20590 | lr 6.608e-04 | grad 0.038 | data-wait 0.2% | tok/s 355,734.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 45.4% | ETA 1:55:20
[train] batch 16/32 | epoch 246/540 | loss 0.20649 | lr 6.604e-04 | grad 0.040 | data-wait 0.2% | tok/s 350,530.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 45.5% | ETA 1:55:17
[train] batch 20/32 | epoch 246/540 | loss 0.20706 | lr 6.601e-04 | grad 0.042 | data-wait 0.2% | tok/s 353,381.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.5% | ETA 1:55:13
[train] batch 24/32 | epoch 246/540 | loss 0.20822 | lr 6.598e-04 | grad 0.041 | data-wait 0.7% | tok/s 352,342.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 45.5% | ETA 1:55:10
[train] batch 28/32 | epoch 246/540 | loss 0.20769 | lr 6.594e-04 | grad 0.040 | data-wait 0.2% | tok/s 355,137.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.5% | ETA 1:55:07
[train] batch 32/32 | epoch 246/540 | loss 0.20849 | lr 6.591e-04 | grad 0.039 | data-wait 0.0% | tok/s 353,285.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.8% | 45.6% | ETA 1:55:03
[train] batch 4/32 | epoch 247/540 | loss 0.20488 | lr 6.588e-04 | grad 0.039 | data-wait 0.6% | tok/s 347,096.8 | gpu-peak 20.39/23.65 GiB | gpu-util 95.8% | 45.6% | ETA 1:55:00
[train] batch 8/32 | epoch 247/540 | loss 0.20588 | lr 6.584e-04 | grad 0.038 | data-wait 0.2% | tok/s 356,584.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.6% | ETA 1:54:57
[train] batch 12/32 | epoch 247/540 | loss 0.20608 | lr 6.581e-04 | grad 0.039 | data-wait 0.3% | tok/s 350,950.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.6% | ETA 1:54:53
[train] batch 16/32 | epoch 247/540 | loss 0.20613 | lr 6.578e-04 | grad 0.039 | data-wait 0.2% | tok/s 351,068.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.6% | ETA 1:54:50
[train] batch 20/32 | epoch 247/540 | loss 0.20717 | lr 6.574e-04 | grad 0.038 | data-wait 0.2% | tok/s 348,358.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.7% | ETA 1:54:47
[train] batch 24/32 | epoch 247/540 | loss 0.20782 | lr 6.571e-04 | grad 0.038 | data-wait 0.2% | tok/s 354,485.5 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.7% | ETA 1:54:43
[train] batch 28/32 | epoch 247/540 | loss 0.20766 | lr 6.567e-04 | grad 0.039 | data-wait 0.1% | tok/s 358,094.0 | gpu-peak 20.39/23.65 GiB | gpu-util 98.7% | 45.7% | ETA 1:54:40
[train] batch 32/32 | epoch 247/540 | loss 0.20752 | lr 6.564e-04 | grad 0.038 | data-wait 0.0% | tok/s 358,792.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.7% | ETA 1:54:37
[train] batch 4/32 | epoch 248/540 | loss 0.20533 | lr 6.561e-04 | grad 0.037 | data-wait 0.5% | tok/s 347,706.1 | gpu-peak 20.39/23.65 GiB | gpu-util 96.0% | 45.8% | ETA 1:54:33
[train] batch 8/32 | epoch 248/540 | loss 0.20571 | lr 6.557e-04 | grad 0.038 | data-wait 0.2% | tok/s 353,379.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.8% | ETA 1:54:30
[train] batch 12/32 | epoch 248/540 | loss 0.20607 | lr 6.554e-04 | grad 0.039 | data-wait 0.2% | tok/s 357,713.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 45.8% | ETA 1:54:27
[train] batch 16/32 | epoch 248/540 | loss 0.20634 | lr 6.551e-04 | grad 0.038 | data-wait 0.2% | tok/s 352,443.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.8% | ETA 1:54:23
[train] batch 20/32 | epoch 248/540 | loss 0.20649 | lr 6.547e-04 | grad 0.040 | data-wait 0.4% | tok/s 353,949.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 45.9% | ETA 1:54:20
[train] batch 24/32 | epoch 248/540 | loss 0.20673 | lr 6.544e-04 | grad 0.038 | data-wait 0.3% | tok/s 352,200.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.9% | ETA 1:54:17
[train] batch 28/32 | epoch 248/540 | loss 0.20671 | lr 6.540e-04 | grad 0.040 | data-wait 0.1% | tok/s 355,843.4 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.9% | ETA 1:54:13
[train] batch 32/32 | epoch 248/540 | loss 0.20872 | lr 6.537e-04 | grad 0.040 | data-wait 0.0% | tok/s 355,375.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 45.9% | ETA 1:54:10
[train] batch 4/32 | epoch 249/540 | loss 0.20504 | lr 6.534e-04 | grad 0.039 | data-wait 0.5% | tok/s 346,703.5 | gpu-peak 20.39/23.65 GiB | gpu-util 96.1% | 45.9% | ETA 1:54:07
[train] batch 8/32 | epoch 249/540 | loss 0.20541 | lr 6.530e-04 | grad 0.039 | data-wait 0.2% | tok/s 353,153.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 46.0% | ETA 1:54:03
[train] batch 12/32 | epoch 249/540 | loss 0.20496 | lr 6.527e-04 | grad 0.038 | data-wait 0.5% | tok/s 355,028.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.2% | 46.0% | ETA 1:54:00
[train] batch 16/32 | epoch 249/540 | loss 0.20544 | lr 6.523e-04 | grad 0.038 | data-wait 0.3% | tok/s 357,137.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 46.0% | ETA 1:53:57
[train] batch 20/32 | epoch 249/540 | loss 0.20643 | lr 6.520e-04 | grad 0.039 | data-wait 0.2% | tok/s 351,849.3 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 46.0% | ETA 1:53:53
[train] batch 24/32 | epoch 249/540 | loss 0.20718 | lr 6.517e-04 | grad 0.040 | data-wait 0.2% | tok/s 354,283.1 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 46.1% | ETA 1:53:50
[train] batch 28/32 | epoch 249/540 | loss 0.20781 | lr 6.513e-04 | grad 0.039 | data-wait 0.1% | tok/s 354,035.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 46.1% | ETA 1:53:47
[train] batch 32/32 | epoch 249/540 | loss 0.20753 | lr 6.510e-04 | grad 0.040 | data-wait 0.0% | tok/s 356,821.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.7% | 46.1% | ETA 1:53:43
[train] batch 4/32 | epoch 250/540 | loss 0.20607 | lr 6.507e-04 | grad 0.038 | data-wait 0.5% | tok/s 346,959.7 | gpu-peak 20.39/23.65 GiB | gpu-util 96.1% | 46.1% | ETA 1:53:40
[train] batch 8/32 | epoch 250/540 | loss 0.20617 | lr 6.503e-04 | grad 0.038 | data-wait 0.2% | tok/s 358,194.2 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 46.2% | ETA 1:53:37
[train] batch 12/32 | epoch 250/540 | loss 0.20518 | lr 6.500e-04 | grad 0.039 | data-wait 0.2% | tok/s 342,370.5 | gpu-peak 20.39/23.65 GiB | gpu-util 97.8% | 46.2% | ETA 1:53:34
[train] batch 16/32 | epoch 250/540 | loss 0.20645 | lr 6.496e-04 | grad 0.038 | data-wait 0.3% | tok/s 354,434.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 46.2% | ETA 1:53:30
[train] batch 20/32 | epoch 250/540 | loss 0.20643 | lr 6.493e-04 | grad 0.040 | data-wait 0.2% | tok/s 356,916.8 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 46.2% | ETA 1:53:27
[train] batch 24/32 | epoch 250/540 | loss 0.20732 | lr 6.490e-04 | grad 0.039 | data-wait 0.2% | tok/s 357,054.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.3% | 46.2% | ETA 1:53:24
[train] batch 28/32 | epoch 250/540 | loss 0.20763 | lr 6.486e-04 | grad 0.039 | data-wait 0.1% | tok/s 359,989.9 | gpu-peak 20.39/23.65 GiB | gpu-util 98.5% | 46.3% | ETA 1:53:20
[train] batch 32/32 | epoch 250/540 | loss 0.20817 | lr 6.483e-04 | grad 0.039 | data-wait 0.0% | tok/s 356,719.7 | gpu-peak 20.39/23.65 GiB | gpu-util 98.7% | 46.3% | ETA 1:53:17
[checkpoint] saved artifacts/synbios_moe/checkpoints/synbios_moe_single_fsdp_4gpu/epoch_000250_step_000008000 (model+optimizer state)
[train] batch 4/32 | epoch 251/540 | loss 0.20406 | lr 6.479e-04 | grad 0.036 | data-wait 0.1% | tok/s 28,420.5 | gpu-peak 20.39/23.65 GiB | gpu-util 15.6% | 46.3% | ETA 1:53:48
[train] batch 8/32 | epoch 251/540 | loss 0.20498 | lr 6.476e-04 | grad 0.038 | data-wait 0.2% | tok/s 368,579.6 | gpu-peak 20.39/23.65 GiB | gpu-util 98.4% | 46.3% | ETA 1:53:44
